canonical_key,alias,source_name,source_version,source_external_id,alias_basis
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,adopt customer relationship management software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,apply customer relationship management software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,handle customer relationship management software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,operate customer relationship management software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,use a customer relationship management software programme,ESCO,1.2.1,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,use of customer relationship management software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,using customer relationship management software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9889b795-d755-41b2-8afd-2e3c87a65a38,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,ensure connection between research and industry,ESCO,1.2.1,http://data.europa.eu/esco/skill/988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,valorise research findings in industry,ESCO,1.2.1,http://data.europa.eu/esco/skill/988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,valorise research findings in the public sector,ESCO,1.2.1,http://data.europa.eu/esco/skill/988f4ac3-a37c-4b0a-a40f-4e0e56b5919e,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/98a1dec3-8138-4f46-a596-5e2a83b884b9,business data analytics,ESCO,1.2.1,http://data.europa.eu/esco/skill/98a1dec3-8138-4f46-a596-5e2a83b884b9,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,comply with healthcare practice quality standards,ESCO,1.2.1,http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,comply with quality standards in healthcare practice,ESCO,1.2.1,http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,comply with quality standards related to health care practice,ESCO,1.2.1,http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,follow healthcare best practices,ESCO,1.2.1,http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,follow quality standards related to healthcare practice,ESCO,1.2.1,http://data.europa.eu/esco/skill/98eb1f3b-3480-416b-bd4b-811946f7e347,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99207709-d076-4cce-ba38-e90d3bb28806,RDF query language,ESCO,1.2.1,http://data.europa.eu/esco/skill/99207709-d076-4cce-ba38-e90d3bb28806,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,CoffeeScript algorithms,ESCO,1.2.1,http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,CoffeeScript coding techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,CoffeeScript programming paradigms,ESCO,1.2.1,http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,CoffeeScript software development principles,ESCO,1.2.1,http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,CoffeeScript software development techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,mechatronic design concepts modelling,ESCO,1.2.1,http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,mechatronic design concepts simulating,ESCO,1.2.1,http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,modelling mechatronic design concepts,ESCO,1.2.1,http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,simulating mechatronic design concepts,ESCO,1.2.1,http://data.europa.eu/esco/skill/999f0cf8-0d78-492c-be17-06ee15bce47a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,account entries,ESCO,1.2.1,http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,accounting entry,ESCO,1.2.1,http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,accounting transactions,ESCO,1.2.1,http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,financial transactions records,ESCO,1.2.1,http://data.europa.eu/esco/skill/99b163e8-7815-43e2-83f3-a47f3076354c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,achieve shared understandings with stakeholders,ESCO,1.2.1,http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,build partnerships with stakeholders,ESCO,1.2.1,http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,negotiate agreements with stakeholders,ESCO,1.2.1,http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,undertake stakeholders engagement processes,ESCO,1.2.1,http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,use processes for negotiated agreements with stakeholders,ESCO,1.2.1,http://data.europa.eu/esco/skill/99c4c69a-025c-464f-adda-874c7f107a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,carry out abstraction of concepts,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,conceptualise abstract ideas,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,conceptualise reality,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,thinking in abstract concepts,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,thinking in abstractions,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,professional documentation in the health care sector,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,professional health care documentation,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,professional written standards in health care,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a7cc3c2-b529-44a4-ab8e-f04fc91362e2,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,control nuclear power plant systems,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,controlling nuclear power plant systems,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,monitoring nuclear power plant systems,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,nuclear power plant system controlling,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,nuclear power plant system monitoring,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,nuclear power plant systems controlling,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,nuclear power plant systems monitoring,ESCO,1.2.1,http://data.europa.eu/esco/skill/9a8043af-5b1c-4f16-9e00-39416b46f512,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,apply computer-aided engineering software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,be familiar with CAE software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,employ CAE software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,make use of CAE software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,manage CAE software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,use CAE softwares,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,use computer-aided engineering software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,utilise CAE software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,work with CAE software,ESCO,1.2.1,http://data.europa.eu/esco/skill/9ab0a456-e4f6-4070-a360-46e1009b6c0d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,channel advertising,ESCO,1.2.1,http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,channel placing,ESCO,1.2.1,http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,channel promotion,ESCO,1.2.1,http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,market a channel,ESCO,1.2.1,http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,marketing a channel,ESCO,1.2.1,http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,marketing channels,ESCO,1.2.1,http://data.europa.eu/esco/skill/9af252ce-bf4d-411b-8daa-beb91df4257d,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,health care systems,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,structure and function of health systems,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,the health care system,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,the healthcare system,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,acute medicine,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,care for patients with an urgent medical condition,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,care in acute phase of illness,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,secondary health care,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,short term care,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9244b4-6f62-4834-839b-19e9eba0a407,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,ensure reimbursement criteria are met,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,ensure requirements of social security reimbursement bodies are met,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,meet requirements of social security reimbursement bodies,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,meet requirements of social security reimbursement body,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9c1749-786a-42d5-a904-a1bcd9865d86,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,analyse distribution management procedures,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,analyse procedures of distribution management,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,carry out assessments of distribution management procedures,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,conduct analyses of distribution management procedures,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,make assessments of distribution review procedures,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,perform analyses of distribution management procedures,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,review distribution management processes,ESCO,1.2.1,http://data.europa.eu/esco/skill/9b9dc550-351e-4dde-ac2b-7bd411e80e23,esco_alternative_label
